timestamp_iso,filename,path,img_w,img_h,num_faces,multi_face,zero_face,underexposed,overexposed,low_contrast,worst_face_blurry,small_face,extreme_roll,strong_yaw,quality_score,notes,face0_w,face0_h,face0_lap_var,face0_roll_deg,face0_yaw_proxy
2025-10-02T16:34:04,AKing2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AKing2.jpg,236,214,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,88,extreme_roll;strong_yaw,108,108,780.4,-172,0.367
2025-10-02T16:34:04,AKing3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AKing3.jpg,183,275,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,107,107,525.1,-178.4,0.008
2025-10-02T16:34:04,AKing4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AKing4.jpg,275,183,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,75,74,1215.6,-175,0.144
2025-10-02T16:34:05,AKlobuchar.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AKlobuchar.jpg,1034,1268,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,79,blurry_face;extreme_roll,666,666,12.3,-173.7,0.011
2025-10-02T16:34:05,AKlobuchar1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AKlobuchar1.jpg,310,163,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,62,62,1093.6,176.8,0.061
2025-10-02T16:34:05,AKlobuchar2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AKlobuchar2.jpg,180,225,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,62,63,589.1,-177.7,0.065
2025-10-02T16:34:06,AKlobuchar3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AKlobuchar3.jpg,198,255,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,78,small_face;extreme_roll;strong_yaw,75,75,2008.4,-176.2,0.385
2025-10-02T16:34:06,AKlobuchar4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AKlobuchar4.jpg,191,263,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,62,62,2601.3,174.4,0.273
2025-10-02T16:34:06,ALuna.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ALuna.jpg,1012,1070,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,79,blurry_face;extreme_roll,555,555,21.5,175.1,0.028
2025-10-02T16:34:08,ALuna1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ALuna1.jpg,1257,1595,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,385,386,117.1,179.1,0.119
2025-10-02T16:34:08,ALuna2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ALuna2.jpg,225,225,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,70,small_face;overexposed;extreme_roll;strong_yaw,36,36,4454.8,-175.5,0.467
2025-10-02T16:34:08,ALuna3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ALuna3.jpg,300,168,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,89,90,1082.5,-162.5,0.192
2025-10-02T16:34:08,ALuna4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ALuna4.jpg,300,168,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,52,51,2104.5,178.6,0.126
2025-10-02T16:34:08,ALuna5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ALuna5.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,373.6,-179.2,0.111
2025-10-02T16:34:08,AMcClaindelaney.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AMcClaindelaney.jpg,201,251,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,62,62,1677.3,-178.6,0.121
2025-10-02T16:34:08,AMcClaindelaney1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AMcClaindelaney1.jpg,263,191,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,63,62,1078.3,178.2,0.074
2025-10-02T16:34:08,AMcClaindelaney2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AMcClaindelaney2.jpg,183,275,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,89,90,310.9,175.2,0.218
2025-10-02T16:34:08,AMcClaindelaney3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AMcClaindelaney3.jpg,300,168,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,52,52,798.5,-174.2,0.055
2025-10-02T16:34:08,AMcClaindelaney4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AMcClaindelaney4.jpg,275,183,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,75,74,548,171.7,0.049
2025-10-02T16:34:08,AMcClaindelaney5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AMcClaindelaney5.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,155,155,842.1,-177.8,0.152
2025-10-02T16:34:08,AMcDowell.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AMcDowell.jpg,201,251,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,74,75,3566.7,178.2,0.025
2025-10-02T16:34:08,AMcDowell1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AMcDowell1.jpg,300,168,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,78,small_face;extreme_roll;strong_yaw,52,52,3171.7,-178.2,0.344
2025-10-02T16:34:08,AMcDowell2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AMcDowell2.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,155,155,1284.7,178.8,0.003
2025-10-02T16:34:09,AMcDowell3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AMcDowell3.jpg,498,416,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,969.5,-178.4,0.124
2025-10-02T16:34:09,AMcDowell4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AMcDowell4.jpg,246,205,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,43,43,5404.4,-176.1,0.055
2025-10-02T16:34:13,AMoody.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AMoody.jpg,2000,3000,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,79,blurry_face;extreme_roll,798,799,90.6,178.2,0.034
2025-10-02T16:34:13,AMoody1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AMoody1.jpg,203,249,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,89,90,497,176.7,0.017
2025-10-02T16:34:13,AMoody2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AMoody2.jpg,225,224,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,74,74,987.3,-175.8,0.005
2025-10-02T16:34:13,AMoody3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AMoody3.jpg,266,190,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,44,43,1518.6,-173.7,0.167
2025-10-02T16:34:13,AMoody4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AMoody4.jpg,275,183,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,78,small_face;extreme_roll;strong_yaw,63,62,1239.2,164.8,0.379
2025-10-02T16:34:14,AOCortez.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AOCortez.jpg,948,1188,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,79,blurry_face;extreme_roll,666,666,17.1,179.7,0.098
2025-10-02T16:34:14,AOCortez1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AOCortez1.jpg,259,194,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,75,75,1225.7,174.5,0.268
2025-10-02T16:34:14,AOCortez2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AOCortez2.jpg,299,168,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,75,75,1193.5,174.2,0.248
2025-10-02T16:34:14,AOCortez3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AOCortez3.jpg,225,225,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,108,107,741.2,-178.5,0.064
2025-10-02T16:34:14,AOCortez4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AOCortez4.jpg,400,400,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,155,154,495.2,-176.3,0.03
2025-10-02T16:34:20,AOCortez5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AOCortez5.jpg,2859,2824,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,86,underexposed;extreme_roll,463,462,147.1,174.7,0.075
2025-10-02T16:34:20,AOCortez6.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AOCortez6.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,155,155,1091.9,-176.4,0.025
2025-10-02T16:34:20,AOgles.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AOgles.jpg,819,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,321,321,670.2,178.5,0.061
2025-10-02T16:34:20,AOgles1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AOgles1.jpg,225,225,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,89,90,1139.3,-179.5,0.064
2025-10-02T16:34:20,AOgles2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AOgles2.jpg,225,225,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,62,63,1080.7,-177.1,0.241
2025-10-02T16:34:20,AOgles3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AOgles3.jpg,203,248,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,108,107,769.7,177.7,0.155
2025-10-02T16:34:21,AOgles4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AOgles4.jpg,275,183,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,58,multiple_faces;small_face;extreme_roll;strong_yaw,89,90,1671.6,-177.4,0.429
2025-10-02T16:34:21,AOgles5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AOgles5.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,298.6,178.8,0.055
2025-10-02T16:34:22,APadilla.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/APadilla.jpg,1008,1274,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,79,blurry_face;extreme_roll,666,666,19.5,-178.4,0.092
2025-10-02T16:34:22,APadilla1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/APadilla1.jpg,225,225,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,62,62,1902.9,167.3,0.129
2025-10-02T16:34:22,APadilla2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/APadilla2.jpg,600,600,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,267,267,130.4,177.7,0.002
2025-10-02T16:34:22,APadilla3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/APadilla3.jpg,275,183,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,89,90,697.1,177.3,0.03
2025-10-02T16:34:22,APadilla4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/APadilla4.jpg,183,275,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,74,75,1752,-176.2,0.057
2025-10-02T16:34:24,APfluger.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/APfluger.jpg,1638,2048,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,462,462,187.6,-179,0.048
2025-10-02T16:34:24,APfluger1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/APfluger1.jpg,225,225,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,62,62,1482.7,177.5,0.049
2025-10-02T16:34:24,APfluger2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/APfluger2.jpg,183,275,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,107,107,676.4,-177.4,0.116
2025-10-02T16:34:24,APfluger3.jpeg,/Users/topherxl/face_overlay_proj/00_core/faces_db/APfluger3.jpeg,203,248,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,89,90,796.7,-179.3,0.082
2025-10-02T16:34:24,APfluger3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/APfluger3.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,860.6,-178.5,0.047
2025-10-02T16:34:25,APfluger4.jpeg,/Users/topherxl/face_overlay_proj/00_core/faces_db/APfluger4.jpeg,265,190,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,63,62,850.3,175.8,0.12
2025-10-02T16:34:26,APressley.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/APressley.jpg,1200,1500,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,385,385,2016.6,-178,0.024
2025-10-02T16:34:26,APressley1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/APressley1.jpg,400,400,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,677,177.1,0.057
2025-10-02T16:34:26,APressley2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/APressley2.jpg,249,203,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,74,74,1581.2,-176.8,0.06
2025-10-02T16:34:26,APressley3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/APressley3.jpg,225,225,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,51,52,2859.8,-168.4,0.048
2025-10-02T16:34:26,APressley4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/APressley4.jpg,275,183,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,78,small_face;extreme_roll;strong_yaw,75,75,929,-166.6,0.32
2025-10-02T16:34:26,APressley5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/APressley5.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,155,155,640.2,-178,0.003
2025-10-02T16:34:27,ARadewagen.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ARadewagen.jpg,639,960,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,186,185,417.9,179.3,0.143
2025-10-02T16:34:27,ARadewagen1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ARadewagen1.jpg,175,263,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,43,43,1885,173.8,0.175
2025-10-02T16:34:27,ARadewagen2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ARadewagen2.jpg,203,248,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,615.1,174.1,0.229
2025-10-02T16:34:27,ARadewagen3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ARadewagen3.jpg,203,248,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,74,75,1059.8,175.6,0.188
2025-10-02T16:34:27,ARadewagen4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ARadewagen4.jpg,298,169,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,43,43,586,178.9,0.062
2025-10-02T16:34:27,ARadewagen5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ARadewagen5.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,108,107,263,179.1,0.114
2025-10-02T16:34:36,ASalinas.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ASalinas.jpg,3360,4200,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,1151,1150,128.3,178.9,0.029
2025-10-02T16:34:36,ASalinas1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ASalinas1.jpg,454,452,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,107,107,2022.7,168.3,0.117
2025-10-02T16:34:36,ASalinas2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ASalinas2.jpg,554,383,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,155,154,1507.7,-177.6,0.047
2025-10-02T16:34:36,ASalinas3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ASalinas3.jpg,278,182,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,36,36,4777.8,-171,0.012
2025-10-02T16:34:36,ASalinas4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ASalinas4.jpg,299,168,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,78,small_face;extreme_roll;strong_yaw,63,62,1004.3,-176.1,0.382
2025-10-02T16:34:36,ASalinas5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ASalinas5.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,670,179.3,0.01
2025-10-02T16:34:37,ASchiff.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ASchiff.jpg,1142,1258,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,79,blurry_face;extreme_roll,666,666,13.5,-177.7,0.045
2025-10-02T16:34:37,ASchiff1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ASchiff1.jpg,175,214,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,89,90,551,177.2,0.001
2025-10-02T16:34:38,ASchiff2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ASchiff2.jpg,275,183,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,75,74,1115.6,-178.5,0.159
2025-10-02T16:34:38,ASchiff3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ASchiff3.jpg,183,275,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,107,107,403.3,178.6,0.017
2025-10-02T16:34:39,AScott.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AScott.jpg,1364,1624,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,666,666,262.4,178.1,0.1
2025-10-02T16:34:39,AScott1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AScott1.jpg,175,247,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,89,90,717.5,-178,0.003
2025-10-02T16:34:39,AScott2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AScott2.jpg,768,512,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,108,108,145.7,169.7,0.063
2025-10-02T16:34:39,AScott3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AScott3.jpg,275,183,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,43,43,1457.1,174.2,0.207
2025-10-02T16:34:39,AScott4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AScott4.jpg,200,200,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,108,107,546.5,176.8,0.165
2025-10-02T16:34:40,ASmith.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ASmith.jpg,225,225,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,80,underexposed;extreme_roll;strong_yaw,108,107,647.6,179.5,0.355
2025-10-02T16:34:40,ASmith1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ASmith1.jpg,175,232,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,90,90,550.4,-179.4,0.057
2025-10-02T16:34:40,ASmith2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ASmith2.jpg,268,188,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,88,extreme_roll;strong_yaw,89,90,719.2,-165.7,0.513
2025-10-02T16:34:40,ASmith3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ASmith3.jpg,299,168,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,74,74,503.5,169.5,0.293
2025-10-02T16:34:40,ASmith4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/ASmith4.jpg,216,233,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,74,74,314.4,175.2,0.278
2025-10-02T16:34:52,AWagner.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AWagner.jpg,3361,5348,2,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,41,multiple_faces;blurry_face;small_face;overexposed;extreme_roll,799,799,9.8,-171,0.066
2025-10-02T16:34:52,AWagner1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AWagner1.jpg,175,199,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,62,62,2007.1,-177.8,0.009
2025-10-02T16:34:52,AWagner2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AWagner2.jpg,203,248,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,89,90,786.5,178.7,0.053
2025-10-02T16:34:52,AWagner3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AWagner3.jpg,275,183,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,76,small_face;overexposed;extreme_roll,44,43,2175.8,180,0.047
2025-10-02T16:34:52,AWagner4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/AWagner4.jpg,200,200,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,1742.6,-174.6,0.072
2025-10-02T16:34:59,BBabin.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/BBabin.jpg,2662,4000,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,959,959,107.8,177.7,0.136
2025-10-02T16:34:59,BBabin1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/BBabin1.jpg,175,214,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,84,small_face;extreme_roll,62,62,1365.7,175,0.204
2025-10-02T16:34:59,BBabin2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/BBabin2.jpg,300,168,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,78,small_face;extreme_roll;strong_yaw,74,75,1681.1,162.8,0.693
2025-10-02T16:34:59,BBabin3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/BBabin3.jpg,269,187,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,89,90,740.6,176.4,0.245
2025-10-02T16:34:59,BBabin4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/BBabin4.jpg,225,225,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,64,multiple_faces;small_face;extreme_roll,75,74,1491,179.7,0.194
2025-10-02T16:34:59,BBabin5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/BBabin5.jpg,335,410,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,129,129,188.6,175.2,0.158
2025-10-02T16:35:08,BBalint.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db/BBalint.jpg,3360,4200,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,94,extreme_roll,959,959,120.5,-179.3,0.021
